x,y
-0.0006126643254817568,0.006481311565477195
-0.0008159449287145529,0.006458869177945274
-0.0010184202928129327,0.006430052666323447
-0.001219890599037678,0.006394890469029626
-0.0014201570205203487,0.006353417286907356
-0.001619021918481402,0.006305674048980272
-0.0018162890372757992,0.006251707872060099
-0.002011763698073638,0.0061915720142480405
-0.0022052529909846533,0.006125325822375468
-0.0023965659654369854,0.006053034673435759
-0.0025855138186223476,0.005974769910065102
-0.0027719100818215958,0.005890608770135923
-0.0029555708044268453,0.005800634310532436
-0.0031363147354785148,0.005704935325183519
-0.003313963502538132,0.005603606257433837
-0.0034883417877204083,0.005496747106839649
-0.0036592775007108103,0.005384463330481331
-0.0038266019485979365,0.005266865738889964
-0.003990150002353052,0.005144070386690718
-0.00414976025979249,0.005016198458070955
-0.004305275204862143,0.004883376147186052
-0.0044565413630867695,0.0047457345336210256
-0.004603409453030788,0.004603409453030789
-0.004745734533621027,0.004456541363086768
-0.004883376147186053,0.004305275204862142
-0.005016198458070956,0.004149760259792489
-0.005144070386690719,0.003990150002353051
-0.005266865738889963,0.0038266019485979383
-0.005384463330481332,0.0036592775007108086
-0.00549674710683965,0.003488341787720407
-0.005603606257433838,0.00331396350253813
-0.00570493532518352,0.0031363147354785135
-0.005800634310532436,0.0029555708044268435
-0.005890608770135923,0.0027719100818215945
-0.005974769910065102,0.002585513818622347
-0.00605303467343576,0.0023965659654369836
-0.006125325822375468,0.0022052529909846515
-0.006191572014248041,0.0020117636980736355
-0.006251707872060099,0.0018162890372757977
-0.006305674048980272,0.0016190219184814018
-0.006353417286907356,0.001420157020520347
-0.006394890469029627,0.0012198905990376764
-0.006430052666323448,0.0010184202928129294
-0.006458869177945275,0.0008159449287145511
-0.006481311565477195,0.0006126643254817567
-0.006497357680992217,0.0004087790965275692
-0.0065069916889116,0.00020449045195761035
-0.006510204081632653,-2.0938413275381513e-18
-0.0065069916889116,-0.00020449045195761168
-0.006497357680992217,-0.00040877909652757056
-0.006481311565477195,-0.0006126643254817579
-0.006458869177945275,-0.0008159449287145524
-0.006430052666323447,-0.0010184202928129335
-0.006394890469029626,-0.0012198905990376777
-0.006353417286907356,-0.0014201570205203482
-0.006305674048980272,-0.0016190219184814031
-0.006251707872060099,-0.0018162890372757988
-0.0061915720142480405,-0.0020117636980736394
-0.006125325822375468,-0.002205252990984653
-0.006053034673435758,-0.0023965659654369875
-0.005974769910065101,-0.0025855138186223485
-0.005890608770135923,-0.0027719100818215958
-0.005800634310532435,-0.0029555708044268474
-0.005704935325183519,-0.0031363147354785143
-0.005603606257433836,-0.003313963502538134
-0.005496747106839649,-0.0034883417877204074
-0.0053844633304813315,-0.0036592775007108095
-0.005266865738889963,-0.0038266019485979387
-0.005144070386690718,-0.003990150002353052
-0.005016198458070953,-0.004149760259792492
-0.0048833761471860524,-0.004305275204862143
-0.004745734533621026,-0.0044565413630867695
-0.004603409453030788,-0.00460340945303079
-0.004456541363086769,-0.004745734533621027
-0.00430527520486214,-0.004883376147186055
-0.004149760259792489,-0.005016198458070956
-0.003990150002353051,-0.005144070386690719
-0.0038266019485979383,-0.005266865738889963
-0.0036592775007108064,-0.005384463330481333
-0.003488341787720405,-0.005496747106839651
-0.00331396350253813,-0.005603606257433838
-0.003136314735478514,-0.00570493532518352
-0.0029555708044268466,-0.0058006343105324355
-0.0027719100818215923,-0.005890608770135925
-0.002585513818622345,-0.005974769910065103
-0.002396565965436984,-0.00605303467343576
-0.002205252990984652,-0.006125325822375468
-0.002011763698073638,-0.0061915720142480405
-0.001816289037275795,-0.0062517078720601
-0.0016190219184813992,-0.006305674048980273
-0.0014201570205203474,-0.006353417286907356
-0.0012198905990376766,-0.006394890469029627
-0.0010184202928129327,-0.006430052666323447
-0.0008159449287145488,-0.006458869177945275
-0.0006126643254817541,-0.006481311565477195
-0.00040877909652756964,-0.006497357680992217
-0.00020449045195761076,-0.0065069916889116
-1.1959050885551193e-18,-0.006510204081632653
0.00020449045195761414,-0.006506991688911599
0.000408779096527573,-0.006497357680992217
0.0006126643254817576,-0.006481311565477195
0.0008159449287145521,-0.006458869177945275
0.0010184202928129303,-0.006430052666323448
0.0012198905990376799,-0.006394890469029626
0.0014201570205203508,-0.006353417286907356
0.0016190219184814025,-0.006305674048980272
0.0018162890372757983,-0.006251707872060099
0.002011763698073636,-0.006191572014248041
0.0022052529909846554,-0.006125325822375467
0.002396565965436987,-0.006053034673435758
0.002585513818622348,-0.005974769910065102
0.0027719100818215953,-0.005890608770135923
0.0029555708044268496,-0.005800634310532434
0.0031363147354785165,-0.0057049353251835185
0.003313963502538133,-0.005603606257433836
0.0034883417877204074,-0.005496747106839649
0.0036592775007108095,-0.0053844633304813315
0.003826601948597941,-0.005266865738889961
0.003990150002353054,-0.005144070386690717
0.004149760259792492,-0.005016198458070953
0.004305275204862143,-0.0048833761471860524
0.004456541363086769,-0.004745734533621026
0.004603409453030793,-0.004603409453030786
0.004745734533621028,-0.004456541363086767
0.004883376147186054,-0.00430527520486214
0.005016198458070955,-0.004149760259792489
0.005144070386690718,-0.003990150002353051
0.0052668657388899665,-0.003826601948597934
0.005384463330481332,-0.0036592775007108073
0.005496747106839651,-0.003488341787720405
0.005603606257433837,-0.003313963502538131
0.00570493532518352,-0.0031363147354785143
0.005800634310532437,-0.002955570804426842
0.005890608770135924,-0.0027719100818215927
0.005974769910065103,-0.0025855138186223455
0.00605303467343576,-0.0023965659654369845
0.006125325822375468,-0.0022052529909846524
0.006191572014248042,-0.0020117636980736334
0.0062517078720601,-0.0018162890372757955
0.006305674048980273,-0.0016190219184813997
0.006353417286907356,-0.0014201570205203476
0.006394890469029627,-0.001219890599037677
0.006430052666323449,-0.0010184202928129275
0.006458869177945275,-0.0008159449287145491
0.006481311565477195,-0.0006126643254817547
0.006497357680992217,-0.00040877909652757
0.0065069916889116,-0.00020449045195761116
0.006510204081632653,-1.5945401180734926e-18
0.006693877551020409,0.0
0.006690574526529796,0.00021025977505359348
0.0066806687127443495,0.00042031204909417935
0.0066641698855063325,0.000629949525887198
0.006641094327166302,0.0008389653185528939
0.006611464810514393,0.0010471531537386883
0.006575310576306326,0.0012543075751860753
0.00653266730440631,0.0014602241464911423
0.006483577078575328,0.00166469965285862
0.006428088344939538,0.0018675323016503513
0.006366255864179804,0.0020685219215302603
0.00629814065748951,0.002267470160009298
0.00622380994635401,0.0024641806791953955
0.006143337086211139,0.0026584593495552664
0.006056801494058253,0.0028501144414968134
0.005964288570077239,0.003038956814583089
0.005865889613354843,0.0032248001041910745
0.005761701731781501,0.0034074609054310576
0.005651827746217571,0.0035867589541451208
0.0055363760890215575,0.003762517304806099
0.005415460697040465,0.003934562505141453
0.005289200899167888,0.00410272476730972
0.005157721298580793,0.004266838135460618
0.00502115164977124,0.004426740649513425
0.004879626730494347,0.004582274504992039
0.004733286208758931,0.004733286208758931
0.0045822745049920385,0.004879626730494347
0.004426740649513425,0.00502115164977124
0.004266838135460617,0.005157721298580794
0.00410272476730972,0.005289200899167888
0.003934562505141453,0.005415460697040465
0.003762517304806099,0.0055363760890215575
0.0035867589541451203,0.005651827746217571
0.0034074609054310567,0.005761701731781501
0.003224800104191073,0.0058658896133548435
0.0030389568145830896,0.005964288570077239
0.0028501144414968134,0.006056801494058254
0.002658459349555266,0.006143337086211139
0.002464180679195395,0.00622380994635401
0.0022674701600092968,0.006298140657489511
0.0020685219215302608,0.006366255864179804
0.0018675323016503513,0.006428088344939538
0.0016646996528586198,0.006483577078575328
0.0014602241464911417,0.00653266730440631
0.0012543075751860744,0.006575310576306326
0.0010471531537386872,0.006611464810514393
0.0008389653185528939,0.006641094327166302
0.0006299495258871977,0.0066641698855063325
0.0004203120490941789,0.0066806687127443495
0.0002102597750535927,0.006690574526529796
-1.0764576103957895e-18,0.006693877551020409
-0.0002102597750535934,0.006690574526529796
-0.00042031204909417956,0.0066806687127443495
-0.0006299495258871984,0.0066641698855063325
-0.0008389653185528947,0.006641094327166301
-0.0010471531537386894,0.006611464810514392
-0.0012543075751860766,0.006575310576306325
-0.0014602241464911423,0.00653266730440631
-0.0016646996528586204,0.006483577078575328
-0.0018675323016503517,0.006428088344939538
-0.0020685219215302616,0.006366255864179804
-0.0022674701600092985,0.00629814065748951
-0.0024641806791953955,0.00622380994635401
-0.002658459349555267,0.006143337086211139
-0.0028501144414968134,0.006056801494058253
-0.0030389568145830887,0.005964288570077239
-0.003224800104191075,0.005865889613354842
-0.0034074609054310576,0.005761701731781501
-0.0035867589541451225,0.00565182774621757
-0.0037625173048061,0.005536376089021557
-0.003934562505141453,0.005415460697040465
-0.004102724767309721,0.005289200899167887
-0.004266838135460618,0.005157721298580794
-0.004426740649513427,0.005021151649771239
-0.004582274504992039,0.004879626730494346
-0.004733286208758931,0.004733286208758931
-0.004879626730494348,0.004582274504992038
-0.00502115164977124,0.004426740649513426
-0.005157721298580795,0.004266838135460616
-0.005289200899167888,0.00410272476730972
-0.005415460697040465,0.003934562505141454
-0.005536376089021558,0.0037625173048060983
-0.005651827746217571,0.0035867589541451208
-0.005761701731781502,0.003407460905431056
-0.005865889613354843,0.0032248001041910736
-0.00596428857007724,0.003038956814583087
-0.006056801494058254,0.002850114441496812
-0.006143337086211139,0.0026584593495552664
-0.00622380994635401,0.002464180679195394
-0.00629814065748951,0.002267470160009297
-0.0063662558641798045,0.0020685219215302586
-0.006428088344939538,0.0018675323016503502
-0.006483577078575328,0.0016646996528586202
-0.00653266730440631,0.0014602241464911406
-0.006575310576306326,0.0012543075751860748
-0.006611464810514393,0.0010471531537386862
-0.006641094327166302,0.0008389653185528928
-0.0066641698855063325,0.0006299495258871982
-0.0066806687127443495,0.0004203120490941778
-0.006690574526529796,0.00021025977505359313
-0.006693877551020409,-2.152915220791579e-18
-0.006690574526529796,-0.00021025977505359446
-0.0066806687127443495,-0.0004203120490941792
-0.0066641698855063325,-0.0006299495258871995
-0.006641094327166302,-0.0008389653185528941
-0.006611464810514392,-0.0010471531537386905
-0.006575310576306325,-0.0012543075751860761
-0.00653266730440631,-0.001460224146491142
-0.006483577078575328,-0.0016646996528586215
-0.006428088344939538,-0.0018675323016503513
-0.006366255864179804,-0.0020685219215302625
-0.00629814065748951,-0.0022674701600092985
-0.006223809946354009,-0.002464180679195398
-0.006143337086211139,-0.0026584593495552677
-0.006056801494058253,-0.0028501144414968134
-0.005964288570077237,-0.003038956814583091
-0.005865889613354842,-0.003224800104191075
-0.005761701731781499,-0.0034074609054310597
-0.00565182774621757,-0.0035867589541451216
-0.0055363760890215575,-0.003762517304806099
-0.005415460697040464,-0.003934562505141455
-0.005289200899167887,-0.004102724767309721
-0.0051577212985807926,-0.004266838135460619
-0.005021151649771239,-0.004426740649513427
-0.004879626730494347,-0.004582274504992039
-0.00473328620875893,-0.004733286208758932
-0.0045822745049920385,-0.004879626730494348
-0.004426740649513423,-0.005021151649771242
-0.004266838135460616,-0.005157721298580795
-0.00410272476730972,-0.005289200899167888
-0.003934562505141454,-0.005415460697040465
-0.003762517304806096,-0.00553637608902156
-0.0035867589541451186,-0.005651827746217573
-0.003407460905431056,-0.005761701731781502
-0.003224800104191074,-0.005865889613354843
-0.0030389568145830904,-0.005964288570077238
-0.00285011444149681,-0.006056801494058256
-0.0026584593495552642,-0.00614333708621114
-0.0024641806791953946,-0.00622380994635401
-0.0022674701600092976,-0.00629814065748951
-0.0020685219215302616,-0.006366255864179804
-0.0018675323016503476,-0.006428088344939539
-0.0016646996528586176,-0.006483577078575328
-0.001460224146491141,-0.00653266730440631
-0.0012543075751860753,-0.006575310576306326
-0.0010471531537386894,-0.006611464810514392
-0.0008389653185528903,-0.006641094327166302
-0.0006299495258871956,-0.0066641698855063325
-0.00042031204909417826,-0.0066806687127443495
-0.00021025977505359354,-0.006690574526529796
-1.22964535751122e-18,-0.006693877551020409
0.000210259775053597,-0.006690574526529795
0.0004203120490941817,-0.0066806687127443495
0.0006299495258871991,-0.0066641698855063325
0.0008389653185528937,-0.006641094327166302
0.001047153153738687,-0.006611464810514393
0.0012543075751860785,-0.006575310576306325
0.0014602241464911445,-0.006532667304406309
0.001664699652858621,-0.006483577078575328
0.0018675323016503508,-0.006428088344939538
0.0020685219215302595,-0.0063662558641798045
0.002267470160009301,-0.006298140657489509
0.0024641806791953977,-0.006223809946354009
0.0026584593495552673,-0.006143337086211139
0.002850114441496813,-0.006056801494058254
0.0030389568145830935,-0.005964288570077237
0.003224800104191077,-0.005865889613354841
0.003407460905431059,-0.005761701731781499
0.0035867589541451216,-0.00565182774621757
0.003762517304806099,-0.0055363760890215575
0.003934562505141457,-0.005415460697040462
0.004102724767309724,-0.005289200899167885
0.004266838135460619,-0.0051577212985807926
0.004426740649513427,-0.005021151649771239
0.0045822745049920385,-0.004879626730494347
0.004733286208758934,-0.004733286208758927
